trial,features,causal learner,mean sq error,r2 Y~Φ(X)
77,elu,T-L. w/ LGBM,0.5054843297760638,0.7803484647035528
77,elu,X-L. w/ Ridge,0.2620026503686165,0.7803484647035528
77,elu,X-L. w/ LGBM,0.4489264705258208,0.7803484647035528
77,elu,Causal Forest,0.1558842312492172,0.7803484647035528
78,initial,S-L. w/ Ridge,0.0714876379067685,0.9280707795265654
78,initial,S-L. w/ LGBM,0.0553290466125319,0.9280707795265654
78,initial,T-L. w/ Ridge,0.9265313641003604,0.9280707795265654
78,initial,T-L. w/ LGBM,0.4063516014247279,0.9280707795265654
78,initial,X-L. w/ Ridge,0.7111118544520286,0.9280707795265654
78,initial,X-L. w/ LGBM,0.3149233144463618,0.9280707795265654
78,initial,Causal Forest,0.1548474500679203,0.9280707795265654
78,trans. fit.-0,S-L. w/ Ridge,0.0446031110497895,0.9016951026688724
78,trans. fit.-0,S-L. w/ LGBM,0.0695751788208694,0.9016951026688724
78,trans. fit.-0,T-L. w/ Ridge,0.1996501993999308,0.9016951026688724
78,trans. fit.-0,T-L. w/ LGBM,0.5209197378993629,0.9016951026688724
78,trans. fit.-0,X-L. w/ Ridge,0.1559505872493406,0.9016951026688724
78,trans. fit.-0,X-L. w/ LGBM,0.2843854666570232,0.9016951026688724
78,trans. fit.-0,Causal Forest,0.0794600322915636,0.9016951026688724
78,trans. fit.-1,S-L. w/ Ridge,0.0506669352319057,0.8981223477130427
78,trans. fit.-1,S-L. w/ LGBM,0.0842002942048342,0.8981223477130427
78,trans. fit.-1,T-L. w/ Ridge,0.4224564467275079,0.8981223477130427
78,trans. fit.-1,T-L. w/ LGBM,0.4572814867211528,0.8981223477130427
78,trans. fit.-1,X-L. w/ Ridge,0.3231833213019414,0.8981223477130427
78,trans. fit.-1,X-L. w/ LGBM,0.1972746709196091,0.8981223477130427
78,trans. fit.-1,Causal Forest,0.122104374886921,0.8981223477130427
78,trans. fit.-10,S-L. w/ Ridge,0.0455243696520479,0.8891865201433633
78,trans. fit.-10,S-L. w/ LGBM,0.0761635807454049,0.8891865201433633
78,trans. fit.-10,T-L. w/ Ridge,0.3473521401699491,0.8891865201433633
78,trans. fit.-10,T-L. w/ LGBM,0.9126578635655124,0.8891865201433633
78,trans. fit.-10,X-L. w/ Ridge,0.2655066488556998,0.8891865201433633
78,trans. fit.-10,X-L. w/ LGBM,0.4394002273777758,0.8891865201433633
78,trans. fit.-10,Causal Forest,0.0947582710539804,0.8891865201433633
78,trans. fit.-100,S-L. w/ Ridge,0.0499531789240432,0.8778131855318602
78,trans. fit.-100,S-L. w/ LGBM,0.1077279161518246,0.8778131855318602
78,trans. fit.-100,T-L. w/ Ridge,0.1561521974896804,0.8778131855318602
78,trans. fit.-100,T-L. w/ LGBM,0.6013867229180536,0.8778131855318602
78,trans. fit.-100,X-L. w/ Ridge,0.1331161775608802,0.8778131855318602
78,trans. fit.-100,X-L. w/ LGBM,0.3161138779906976,0.8778131855318602
78,trans. fit.-100,Causal Forest,0.0684423849184482,0.8778131855318602
78,no fitness,S-L. w/ Ridge,0.0500859700664773,0.8966538071963382
78,no fitness,S-L. w/ LGBM,0.1240853601483779,0.8966538071963382
78,no fitness,T-L. w/ Ridge,0.2645034326898928,0.8966538071963382
78,no fitness,T-L. w/ LGBM,0.4540732714341643,0.8966538071963382
78,no fitness,X-L. w/ Ridge,0.223109731548048,0.8966538071963382
78,no fitness,X-L. w/ LGBM,0.3007632717313146,0.8966538071963382
78,no fitness,Causal Forest,0.0878334192648447,0.8966538071963382
78,relu,S-L. w/ Ridge,0.0739654289208126,0.663156130999921
78,relu,S-L. w/ LGBM,0.2039141685922333,0.663156130999921
78,relu,T-L. w/ Ridge,0.2894599545635661,0.663156130999921
78,relu,T-L. w/ LGBM,0.5838424154228647,0.663156130999921
78,relu,X-L. w/ Ridge,0.2564567343577512,0.663156130999921
78,relu,X-L. w/ LGBM,0.3498533278498928,0.663156130999921
78,relu,Causal Forest,0.1718630284497523,0.663156130999921
78,elu,S-L. w/ Ridge,0.054786963351001,0.8790438844534708
78,elu,S-L. w/ LGBM,0.2035702956353431,0.8790438844534708
78,elu,T-L. w/ Ridge,0.3110981712136385,0.8790438844534708
78,elu,T-L. w/ LGBM,0.7055686226929423,0.8790438844534708
78,elu,X-L. w/ Ridge,0.2333137359800361,0.8790438844534708
78,elu,X-L. w/ LGBM,0.4647571680299678,0.8790438844534708
78,elu,Causal Forest,0.1257559257331825,0.8790438844534708
79,initial,S-L. w/ Ridge,0.0845172283884906,1.0
79,initial,S-L. w/ LGBM,0.1542913901630007,1.0
79,initial,T-L. w/ Ridge,0.6030983982541067,1.0
79,initial,T-L. w/ LGBM,0.4469573121128289,1.0
79,initial,X-L. w/ Ridge,0.5264166684489511,1.0
79,initial,X-L. w/ LGBM,0.3437252928873993,1.0
79,initial,Causal Forest,0.0695900680165147,1.0
79,trans. fit.-0,S-L. w/ Ridge,0.0873260546976422,0.9702761210504154
79,trans. fit.-0,S-L. w/ LGBM,0.1217999201116582,0.9702761210504154
79,trans. fit.-0,T-L. w/ Ridge,0.3309326327133827,0.9702761210504154
79,trans. fit.-0,T-L. w/ LGBM,0.3584339558192166,0.9702761210504154
79,trans. fit.-0,X-L. w/ Ridge,0.2707924817411558,0.9702761210504154
79,trans. fit.-0,X-L. w/ LGBM,0.2294717619906512,0.9702761210504154
79,trans. fit.-0,Causal Forest,0.0587952698081231,0.9702761210504154
79,trans. fit.-1,S-L. w/ Ridge,0.0958265193242445,0.949642816216622
79,trans. fit.-1,S-L. w/ LGBM,0.1068860404231965,0.949642816216622
79,trans. fit.-1,T-L. w/ Ridge,0.3450523861453339,0.949642816216622
79,trans. fit.-1,T-L. w/ LGBM,0.3635697335216959,0.949642816216622
79,trans. fit.-1,X-L. w/ Ridge,0.3180114895737569,0.949642816216622
79,trans. fit.-1,X-L. w/ LGBM,0.1624422592481534,0.949642816216622
79,trans. fit.-1,Causal Forest,0.0585354098255493,0.949642816216622
79,trans. fit.-10,S-L. w/ Ridge,0.0674608192570168,0.9813202044268386
79,trans. fit.-10,S-L. w/ LGBM,0.0857357604605543,0.9813202044268386
79,trans. fit.-10,T-L. w/ Ridge,0.1987937278994583,0.9813202044268386
79,trans. fit.-10,T-L. w/ LGBM,0.3042138684705018,0.9813202044268386
79,trans. fit.-10,X-L. w/ Ridge,0.1507420478136282,0.9813202044268386
79,trans. fit.-10,X-L. w/ LGBM,0.1673313858730715,0.9813202044268386
79,trans. fit.-10,Causal Forest,0.052119416626575,0.9813202044268386
79,trans. fit.-100,S-L. w/ Ridge,0.0973393654777557,0.9438227272347174
79,trans. fit.-100,S-L. w/ LGBM,0.0953625066592141,0.9438227272347174
79,trans. fit.-100,T-L. w/ Ridge,0.2523240925394377,0.9438227272347174
79,trans. fit.-100,T-L. w/ LGBM,0.4332716975559719,0.9438227272347174
79,trans. fit.-100,X-L. w/ Ridge,0.2097824713450466,0.9438227272347174
79,trans. fit.-100,X-L. w/ LGBM,0.1241178687432043,0.9438227272347174
79,trans. fit.-100,Causal Forest,0.0588760778666138,0.9438227272347174
79,no fitness,S-L. w/ Ridge,0.1094503976398026,0.994637896466736
79,no fitness,S-L. w/ LGBM,0.1277027120676034,0.994637896466736
79,no fitness,T-L. w/ Ridge,0.2516510555695304,0.994637896466736
79,no fitness,T-L. w/ LGBM,0.4821784196176786,0.994637896466736
79,no fitness,X-L. w/ Ridge,0.2141650690719981,0.994637896466736
79,no fitness,X-L. w/ LGBM,0.2923976661154359,0.994637896466736
79,no fitness,Causal Forest,0.0823793127378493,0.994637896466736
79,relu,S-L. w/ Ridge,0.0554442382509242,0.8040649382209064
79,relu,S-L. w/ LGBM,0.1520816335745034,0.8040649382209064
79,relu,T-L. w/ Ridge,0.0914722303333702,0.8040649382209064
79,relu,T-L. w/ LGBM,0.3868686205731202,0.8040649382209064
79,relu,X-L. w/ Ridge,0.086257877448727,0.8040649382209064
79,relu,X-L. w/ LGBM,0.2562043382735397,0.8040649382209064
79,relu,Causal Forest,0.0509607867752535,0.8040649382209064
79,elu,S-L. w/ Ridge,0.06433057854731,0.9874951013328508
79,elu,S-L. w/ LGBM,0.0790845411307127,0.9874951013328508
79,elu,T-L. w/ Ridge,0.1624922194675652,0.9874951013328508
79,elu,T-L. w/ LGBM,0.4125854442120535,0.9874951013328508
79,elu,X-L. w/ Ridge,0.1454499781170959,0.9874951013328508
79,elu,X-L. w/ LGBM,0.2204747621079379,0.9874951013328508
79,elu,Causal Forest,0.0516627231756904,0.9874951013328508
80,initial,S-L. w/ Ridge,0.0737960447427704,0.8749524863339828
80,initial,S-L. w/ LGBM,0.0651217142192609,0.8749524863339828
80,initial,T-L. w/ Ridge,0.8206214295807042,0.8749524863339828
80,initial,T-L. w/ LGBM,0.5393692755571059,0.8749524863339828
80,initial,X-L. w/ Ridge,0.6750716481195062,0.8749524863339828
80,initial,X-L. w/ LGBM,0.3141987506898163,0.8749524863339828
80,initial,Causal Forest,0.1333461843042185,0.8749524863339828
80,trans. fit.-0,S-L. w/ Ridge,0.0752849232599528,0.7430231305287642
80,trans. fit.-0,S-L. w/ LGBM,0.0727655740763183,0.7430231305287642
80,trans. fit.-0,T-L. w/ Ridge,0.1403651132027745,0.7430231305287642
80,trans. fit.-0,T-L. w/ LGBM,0.4233525906659599,0.7430231305287642
80,trans. fit.-0,X-L. w/ Ridge,0.1087273085136125,0.7430231305287642
80,trans. fit.-0,X-L. w/ LGBM,0.2371677919797026,0.7430231305287642
80,trans. fit.-0,Causal Forest,0.1594002343922308,0.7430231305287642
80,trans. fit.-1,S-L. w/ Ridge,0.0720596166120277,0.8015440137649315
80,trans. fit.-1,S-L. w/ LGBM,0.1423559539097683,0.8015440137649315
80,trans. fit.-1,T-L. w/ Ridge,0.2143497633233099,0.8015440137649315
80,trans. fit.-1,T-L. w/ LGBM,0.6783018739263941,0.8015440137649315
80,trans. fit.-1,X-L. w/ Ridge,0.1684769983610361,0.8015440137649315
80,trans. fit.-1,X-L. w/ LGBM,0.3983773941943071,0.8015440137649315
80,trans. fit.-1,Causal Forest,0.1387468156563301,0.8015440137649315
80,trans. fit.-10,S-L. w/ Ridge,0.0558782062756382,0.8558897872829343
80,trans. fit.-10,S-L. w/ LGBM,0.1047143809469916,0.8558897872829343
80,trans. fit.-10,T-L. w/ Ridge,0.2217206766160032,0.8558897872829343
80,trans. fit.-10,T-L. w/ LGBM,0.523289458406021,0.8558897872829343
80,trans. fit.-10,X-L. w/ Ridge,0.1762695450516229,0.8558897872829343
80,trans. fit.-10,X-L. w/ LGBM,0.256409819619996,0.8558897872829343
80,trans. fit.-10,Causal Forest,0.076552417367308,0.8558897872829343
80,trans. fit.-100,S-L. w/ Ridge,0.0699680031517039,0.7047232086396331
80,trans. fit.-100,S-L. w/ LGBM,0.1270603340920184,0.7047232086396331
80,trans. fit.-100,T-L. w/ Ridge,0.3331738351108721,0.7047232086396331
80,trans. fit.-100,T-L. w/ LGBM,0.5293534240427001,0.7047232086396331
80,trans. fit.-100,X-L. w/ Ridge,0.2473569433334598,0.7047232086396331
80,trans. fit.-100,X-L. w/ LGBM,0.354206795517428,0.7047232086396331
80,trans. fit.-100,Causal Forest,0.1534967043746609,0.7047232086396331
80,no fitness,S-L. w/ Ridge,0.081489125738053,0.8328097197870128
80,no fitness,S-L. w/ LGBM,0.0918588756110175,0.8328097197870128
80,no fitness,T-L. w/ Ridge,0.3070356037256772,0.8328097197870128
80,no fitness,T-L. w/ LGBM,0.4013002927778314,0.8328097197870128
80,no fitness,X-L. w/ Ridge,0.2545734772968279,0.8328097197870128
80,no fitness,X-L. w/ LGBM,0.2315358062762449,0.8328097197870128
80,no fitness,Causal Forest,0.1110445085919793,0.8328097197870128
80,relu,S-L. w/ Ridge,0.0882372093736775,0.531215002933094
80,relu,S-L. w/ LGBM,0.1142782477639303,0.531215002933094
80,relu,T-L. w/ Ridge,0.3274840724236324,0.531215002933094
80,relu,T-L. w/ LGBM,0.8563448371847144,0.531215002933094
80,relu,X-L. w/ Ridge,0.2869731972105009,0.531215002933094
80,relu,X-L. w/ LGBM,0.5115007906077156,0.531215002933094
80,relu,Causal Forest,0.1352874583374066,0.531215002933094
80,elu,S-L. w/ Ridge,0.1256652927367915,0.7896651082778593
80,elu,S-L. w/ LGBM,0.20990191248743,0.7896651082778593
80,elu,T-L. w/ Ridge,0.3977680698108001,0.7896651082778593
80,elu,T-L. w/ LGBM,0.8721592006130672,0.7896651082778593
80,elu,X-L. w/ Ridge,0.3268372519066196,0.7896651082778593
80,elu,X-L. w/ LGBM,0.5243539572031121,0.7896651082778593
80,elu,Causal Forest,0.1889935582111779,0.7896651082778593
81,initial,S-L. w/ Ridge,0.0959432864722606,0.9893449869019773
81,initial,S-L. w/ LGBM,0.3100938363049718,0.9893449869019773
81,initial,T-L. w/ Ridge,0.2334011575074166,0.9893449869019773
81,initial,T-L. w/ LGBM,0.2683136783790772,0.9893449869019773
81,initial,X-L. w/ Ridge,0.2085795502327021,0.9893449869019773
81,initial,X-L. w/ LGBM,0.2010653831356643,0.9893449869019773
81,initial,Causal Forest,0.074785913103213,0.9893449869019773
81,trans. fit.-0,S-L. w/ Ridge,0.1150704011180492,0.9774654699385958
81,trans. fit.-0,S-L. w/ LGBM,0.2624119024004702,0.9774654699385958
81,trans. fit.-0,T-L. w/ Ridge,0.1273950639275284,0.9774654699385958
81,trans. fit.-0,T-L. w/ LGBM,0.6236695388162303,0.9774654699385958
81,trans. fit.-0,X-L. w/ Ridge,0.1162951415790063,0.9774654699385958
81,trans. fit.-0,X-L. w/ LGBM,0.3450945593252963,0.9774654699385958
81,trans. fit.-0,Causal Forest,0.1042727211510779,0.9774654699385958
81,trans. fit.-1,S-L. w/ Ridge,0.1265142120433113,0.8852930814113974
81,trans. fit.-1,S-L. w/ LGBM,0.3319737620376202,0.8852930814113974
81,trans. fit.-1,T-L. w/ Ridge,0.1322293296757055,0.8852930814113974
81,trans. fit.-1,T-L. w/ LGBM,0.4431109604179771,0.8852930814113974
81,trans. fit.-1,X-L. w/ Ridge,0.1268834347226435,0.8852930814113974
81,trans. fit.-1,X-L. w/ LGBM,0.3771144537118508,0.8852930814113974
81,trans. fit.-1,Causal Forest,0.1233376297672531,0.8852930814113974
81,trans. fit.-10,S-L. w/ Ridge,0.1404535573509928,0.946282627646102
81,trans. fit.-10,S-L. w/ LGBM,0.2120302380251759,0.946282627646102
81,trans. fit.-10,T-L. w/ Ridge,0.1338114687222672,0.946282627646102
81,trans. fit.-10,T-L. w/ LGBM,0.3613605478111018,0.946282627646102
81,trans. fit.-10,X-L. w/ Ridge,0.1160469315229853,0.946282627646102
81,trans. fit.-10,X-L. w/ LGBM,0.1722249391522,0.946282627646102
81,trans. fit.-10,Causal Forest,0.1084225209237147,0.946282627646102
81,trans. fit.-100,S-L. w/ Ridge,0.1317028267056483,0.9163527189356636
81,trans. fit.-100,S-L. w/ LGBM,0.2519227790369849,0.9163527189356636
81,trans. fit.-100,T-L. w/ Ridge,0.1234481857270032,0.9163527189356636
81,trans. fit.-100,T-L. w/ LGBM,0.2753012577716029,0.9163527189356636
81,trans. fit.-100,X-L. w/ Ridge,0.1240640020789524,0.9163527189356636
81,trans. fit.-100,X-L. w/ LGBM,0.238601029249752,0.9163527189356636
81,trans. fit.-100,Causal Forest,0.1265607745079659,0.9163527189356636
81,no fitness,S-L. w/ Ridge,0.1325423479123499,0.977707681620302
81,no fitness,S-L. w/ LGBM,0.3408769943917242,0.977707681620302
81,no fitness,T-L. w/ Ridge,0.1872920573985003,0.977707681620302
81,no fitness,T-L. w/ LGBM,0.3947463102757738,0.977707681620302
81,no fitness,X-L. w/ Ridge,0.1778376665819054,0.977707681620302
81,no fitness,X-L. w/ LGBM,0.276223635275153,0.977707681620302
81,no fitness,Causal Forest,0.1031431194566587,0.977707681620302
81,relu,S-L. w/ Ridge,0.1552734752197316,0.7721358823191454
81,relu,S-L. w/ LGBM,0.2532266358677865,0.7721358823191454
81,relu,T-L. w/ Ridge,0.1329412883833021,0.7721358823191454
81,relu,T-L. w/ LGBM,0.6502746165981513,0.7721358823191454
81,relu,X-L. w/ Ridge,0.1312715096792587,0.7721358823191454
81,relu,X-L. w/ LGBM,0.4774506550042381,0.7721358823191454
81,relu,Causal Forest,0.141044683724173,0.7721358823191454
81,elu,S-L. w/ Ridge,0.1152651711373549,0.9277587826268004
81,elu,S-L. w/ LGBM,0.2779900330978271,0.9277587826268004
81,elu,T-L. w/ Ridge,0.1276473189537805,0.9277587826268004
81,elu,T-L. w/ LGBM,0.5329281961044543,0.9277587826268004
81,elu,X-L. w/ Ridge,0.114227715208295,0.9277587826268004
81,elu,X-L. w/ LGBM,0.3323674487704772,0.9277587826268004
81,elu,Causal Forest,0.1042440285192347,0.9277587826268004
82,initial,S-L. w/ Ridge,0.123777271555946,1.0
82,initial,S-L. w/ LGBM,0.0893896510614718,1.0
82,initial,T-L. w/ Ridge,0.7364216172297365,1.0
82,initial,T-L. w/ LGBM,0.9390914301560596,1.0
82,initial,X-L. w/ Ridge,0.648932542868375,1.0
82,initial,X-L. w/ LGBM,0.5769047579357847,1.0
82,initial,Causal Forest,0.1357533382042906,1.0
82,trans. fit.-0,S-L. w/ Ridge,0.0735592718360612,0.9752883553399626
82,trans. fit.-0,S-L. w/ LGBM,0.0991283227406784,0.9752883553399626
82,trans. fit.-0,T-L. w/ Ridge,0.1778832874059397,0.9752883553399626
82,trans. fit.-0,T-L. w/ LGBM,0.2414803133503864,0.9752883553399626
82,trans. fit.-0,X-L. w/ Ridge,0.1768270759233565,0.9752883553399626
82,trans. fit.-0,X-L. w/ LGBM,0.3095263444018032,0.9752883553399626
82,trans. fit.-0,Causal Forest,0.0759005011004779,0.9752883553399626
82,trans. fit.-1,S-L. w/ Ridge,0.0721834875555847,0.9154859894797388
82,trans. fit.-1,S-L. w/ LGBM,0.1698073117343734,0.9154859894797388
82,trans. fit.-1,T-L. w/ Ridge,0.3410167150494668,0.9154859894797388
82,trans. fit.-1,T-L. w/ LGBM,0.734885443960732,0.9154859894797388
82,trans. fit.-1,X-L. w/ Ridge,0.299306814237132,0.9154859894797388
82,trans. fit.-1,X-L. w/ LGBM,0.5702562311864824,0.9154859894797388
82,trans. fit.-1,Causal Forest,0.1128772407593412,0.9154859894797388
82,trans. fit.-10,S-L. w/ Ridge,0.1190963352265967,0.9477496727935676
82,trans. fit.-10,S-L. w/ LGBM,0.092382378237077,0.9477496727935676
82,trans. fit.-10,T-L. w/ Ridge,0.4483331049097439,0.9477496727935676
82,trans. fit.-10,T-L. w/ LGBM,0.4074942970171769,0.9477496727935676
82,trans. fit.-10,X-L. w/ Ridge,0.407323506818082,0.9477496727935676
82,trans. fit.-10,X-L. w/ LGBM,0.1546967777806148,0.9477496727935676
82,trans. fit.-10,Causal Forest,0.1016215237178875,0.9477496727935676
82,trans. fit.-100,S-L. w/ Ridge,0.0775585419518144,0.9440627170901674
82,trans. fit.-100,S-L. w/ LGBM,0.2016681865390977,0.9440627170901674
82,trans. fit.-100,T-L. w/ Ridge,0.4605688602427126,0.9440627170901674
82,trans. fit.-100,T-L. w/ LGBM,1.020967188565044,0.9440627170901674
82,trans. fit.-100,X-L. w/ Ridge,0.4212165518337002,0.9440627170901674
82,trans. fit.-100,X-L. w/ LGBM,0.528104997908587,0.9440627170901674
82,trans. fit.-100,Causal Forest,0.064918533927925,0.9440627170901674
82,no fitness,S-L. w/ Ridge,0.0841970462476386,0.9685835597709213
82,no fitness,S-L. w/ LGBM,0.1467989226401289,0.9685835597709213
82,no fitness,T-L. w/ Ridge,0.492150070871705,0.9685835597709213
82,no fitness,T-L. w/ LGBM,0.4214277349662034,0.9685835597709213
82,no fitness,X-L. w/ Ridge,0.4428006817386469,0.9685835597709213
82,no fitness,X-L. w/ LGBM,0.2925695367404281,0.9685835597709213
82,no fitness,Causal Forest,0.1335652631962169,0.9685835597709213
82,relu,S-L. w/ Ridge,0.0703257520710701,0.8391991653587063
82,relu,S-L. w/ LGBM,0.3986989923000291,0.8391991653587063
82,relu,T-L. w/ Ridge,0.2116630659991522,0.8391991653587063
82,relu,T-L. w/ LGBM,0.4668308992236435,0.8391991653587063
82,relu,X-L. w/ Ridge,0.1927932273068129,0.8391991653587063
82,relu,X-L. w/ LGBM,0.3237970756711538,0.8391991653587063
82,relu,Causal Forest,0.0967120420179244,0.8391991653587063
82,elu,S-L. w/ Ridge,0.0745525198075948,0.9556929650467494
82,elu,S-L. w/ LGBM,0.2261673437071988,0.9556929650467494
82,elu,T-L. w/ Ridge,0.2550229807634823,0.9556929650467494
82,elu,T-L. w/ LGBM,0.3889648016222157,0.9556929650467494
82,elu,X-L. w/ Ridge,0.2194587866716277,0.9556929650467494
82,elu,X-L. w/ LGBM,0.2445056412291198,0.9556929650467494
82,elu,Causal Forest,0.0739231699398494,0.9556929650467494
83,initial,S-L. w/ Ridge,0.0514641917481674,0.9951248403158158
83,initial,S-L. w/ LGBM,0.1275969543504954,0.9951248403158158
83,initial,T-L. w/ Ridge,1.6057243619674837,0.9951248403158158
83,initial,T-L. w/ LGBM,1.3536919235974323,0.9951248403158158
83,initial,X-L. w/ Ridge,1.2346545381429164,0.9951248403158158
83,initial,X-L. w/ LGBM,0.7298470445830495,0.9951248403158158
83,initial,Causal Forest,0.1228982856057788,0.9951248403158158
83,trans. fit.-0,S-L. w/ Ridge,0.0505132961265458,0.947298020039296
83,trans. fit.-0,S-L. w/ LGBM,0.0703255103200502,0.947298020039296
83,trans. fit.-0,T-L. w/ Ridge,0.3310131762228703,0.947298020039296
83,trans. fit.-0,T-L. w/ LGBM,0.6098946630953885,0.947298020039296
83,trans. fit.-0,X-L. w/ Ridge,0.2744788571749701,0.947298020039296
83,trans. fit.-0,X-L. w/ LGBM,0.3805057227589611,0.947298020039296
83,trans. fit.-0,Causal Forest,0.0855414205279151,0.947298020039296
83,trans. fit.-1,S-L. w/ Ridge,0.0544668730958124,0.9191244115795713
83,trans. fit.-1,S-L. w/ LGBM,0.1354769631624794,0.9191244115795713
83,trans. fit.-1,T-L. w/ Ridge,0.3847221894634542,0.9191244115795713
83,trans. fit.-1,T-L. w/ LGBM,0.571836617258308,0.9191244115795713
83,trans. fit.-1,X-L. w/ Ridge,0.2832340106578387,0.9191244115795713
83,trans. fit.-1,X-L. w/ LGBM,0.2704859231968646,0.9191244115795713
83,trans. fit.-1,Causal Forest,0.1268322639022595,0.9191244115795713
83,trans. fit.-10,S-L. w/ Ridge,0.0510678832759064,0.9370857179941942
83,trans. fit.-10,S-L. w/ LGBM,0.070123790306025,0.9370857179941942
83,trans. fit.-10,T-L. w/ Ridge,0.4550890000765885,0.9370857179941942
83,trans. fit.-10,T-L. w/ LGBM,0.6025531410155879,0.9370857179941942
83,trans. fit.-10,X-L. w/ Ridge,0.4612349173994143,0.9370857179941942
83,trans. fit.-10,X-L. w/ LGBM,0.339724655363549,0.9370857179941942
83,trans. fit.-10,Causal Forest,0.1001101943462625,0.9370857179941942
83,trans. fit.-100,S-L. w/ Ridge,0.0544064558076562,0.9420867527150072
83,trans. fit.-100,S-L. w/ LGBM,0.1638856354082541,0.9420867527150072
83,trans. fit.-100,T-L. w/ Ridge,0.2357400874868018,0.9420867527150072
83,trans. fit.-100,T-L. w/ LGBM,0.3876280719148641,0.9420867527150072
83,trans. fit.-100,X-L. w/ Ridge,0.3400444787305169,0.9420867527150072
83,trans. fit.-100,X-L. w/ LGBM,0.2690198315839638,0.9420867527150072
83,trans. fit.-100,Causal Forest,0.1011388492462995,0.9420867527150072
