trial,features,causal learner,mean sq error,r2 Y~Φ(X)
80,trans. fit.-100,S-L. w/ LGBM,0.1573383559009511,0.9504454291658248
80,trans. fit.-100,T-L. w/ Ridge,0.4317597507477741,0.9504454291658248
80,trans. fit.-100,T-L. w/ LGBM,0.6432576747323289,0.9504454291658248
80,trans. fit.-100,X-L. w/ Ridge,0.437026836963027,0.9504454291658248
80,trans. fit.-100,X-L. w/ LGBM,0.3417174124952106,0.9504454291658248
80,trans. fit.-100,Causal Forest,0.0360116222055843,0.9504454291658248
80,no fitness,S-L. w/ Ridge,0.0068950080626367,0.9431308515181088
80,no fitness,S-L. w/ LGBM,0.1890927690944652,0.9431308515181088
80,no fitness,T-L. w/ Ridge,0.4396859710091443,0.9431308515181088
80,no fitness,T-L. w/ LGBM,0.6108306903605121,0.9431308515181088
80,no fitness,X-L. w/ Ridge,0.3995183484688473,0.9431308515181088
80,no fitness,X-L. w/ LGBM,0.3284548666587435,0.9431308515181088
80,no fitness,Causal Forest,0.0166779924514375,0.9431308515181088
80,relu,S-L. w/ Ridge,1.7024242383866516e-05,0.924768571674938
80,relu,S-L. w/ LGBM,0.2142032743707779,0.924768571674938
80,relu,T-L. w/ Ridge,0.1949235035682306,0.924768571674938
80,relu,T-L. w/ LGBM,0.6756265165791895,0.924768571674938
80,relu,X-L. w/ Ridge,0.1663283004992716,0.924768571674938
80,relu,X-L. w/ LGBM,0.4047467818078593,0.924768571674938
80,relu,Causal Forest,0.015417958071304,0.924768571674938
80,elu,S-L. w/ Ridge,0.00154106415966,0.943879869912362
80,elu,S-L. w/ LGBM,0.2037423750578368,0.943879869912362
80,elu,T-L. w/ Ridge,0.3813414915749097,0.943879869912362
80,elu,T-L. w/ LGBM,0.6867381932634493,0.943879869912362
80,elu,X-L. w/ Ridge,0.3761171415719153,0.943879869912362
80,elu,X-L. w/ LGBM,0.3562096609890242,0.943879869912362
80,elu,Causal Forest,0.0232201829331536,0.943879869912362
81,initial,S-L. w/ Ridge,0.0343045027914776,0.8884179666369448
81,initial,S-L. w/ LGBM,0.210266819729445,0.8884179666369448
81,initial,T-L. w/ Ridge,0.1472299037596422,0.8884179666369448
81,initial,T-L. w/ LGBM,0.5395855430017672,0.8884179666369448
81,initial,X-L. w/ Ridge,0.1410203979146367,0.8884179666369448
81,initial,X-L. w/ LGBM,0.321844388431044,0.8884179666369448
81,initial,Causal Forest,0.0179910666369143,0.8884179666369448
81,trans. fit.-0,S-L. w/ Ridge,0.0302048036202475,0.9152284242544604
81,trans. fit.-0,S-L. w/ LGBM,0.1202970024970616,0.9152284242544604
81,trans. fit.-0,T-L. w/ Ridge,0.0860017503803166,0.9152284242544604
81,trans. fit.-0,T-L. w/ LGBM,0.5282757977647231,0.9152284242544604
81,trans. fit.-0,X-L. w/ Ridge,0.0832986650120209,0.9152284242544604
81,trans. fit.-0,X-L. w/ LGBM,0.2788753905704202,0.9152284242544604
81,trans. fit.-0,Causal Forest,0.0302428496282725,0.9152284242544604
81,trans. fit.-1,S-L. w/ Ridge,0.0345449160864759,0.9166704752313
81,trans. fit.-1,S-L. w/ LGBM,0.1736316476206963,0.9166704752313
81,trans. fit.-1,T-L. w/ Ridge,0.1059381968611788,0.9166704752313
81,trans. fit.-1,T-L. w/ LGBM,0.5520979915318791,0.9166704752313
81,trans. fit.-1,X-L. w/ Ridge,0.0975931304803689,0.9166704752313
81,trans. fit.-1,X-L. w/ LGBM,0.2426966057436065,0.9166704752313
81,trans. fit.-1,Causal Forest,0.0234359435712871,0.9166704752313
81,trans. fit.-10,S-L. w/ Ridge,0.0296622078550501,0.9178262751178222
81,trans. fit.-10,S-L. w/ LGBM,0.2029046004820758,0.9178262751178222
81,trans. fit.-10,T-L. w/ Ridge,0.0741769283464425,0.9178262751178222
81,trans. fit.-10,T-L. w/ LGBM,0.61004034091649,0.9178262751178222
81,trans. fit.-10,X-L. w/ Ridge,0.0697356339980878,0.9178262751178222
81,trans. fit.-10,X-L. w/ LGBM,0.2702824170248795,0.9178262751178222
81,trans. fit.-10,Causal Forest,0.0124131952047247,0.9178262751178222
81,trans. fit.-100,S-L. w/ Ridge,0.032399162905166,0.9226689370315586
81,trans. fit.-100,S-L. w/ LGBM,0.1578020487257034,0.9226689370315586
81,trans. fit.-100,T-L. w/ Ridge,0.0969967190240653,0.9226689370315586
81,trans. fit.-100,T-L. w/ LGBM,0.5703555392517399,0.9226689370315586
81,trans. fit.-100,X-L. w/ Ridge,0.0918398617651335,0.9226689370315586
81,trans. fit.-100,X-L. w/ LGBM,0.3406484969794453,0.9226689370315586
81,trans. fit.-100,Causal Forest,0.0175808731107376,0.9226689370315586
81,no fitness,S-L. w/ Ridge,0.0509929777904646,0.916345521483934
81,no fitness,S-L. w/ LGBM,0.1583987083949973,0.916345521483934
81,no fitness,T-L. w/ Ridge,0.0699595304152641,0.916345521483934
81,no fitness,T-L. w/ LGBM,0.3198637052748523,0.916345521483934
81,no fitness,X-L. w/ Ridge,0.0625001458766334,0.916345521483934
81,no fitness,X-L. w/ LGBM,0.2359707892642199,0.916345521483934
81,no fitness,Causal Forest,0.0152655482334861,0.916345521483934
81,relu,S-L. w/ Ridge,0.0243884765592962,0.8888742266426064
81,relu,S-L. w/ LGBM,0.1532132384517818,0.8888742266426064
81,relu,T-L. w/ Ridge,0.0557935087745456,0.8888742266426064
81,relu,T-L. w/ LGBM,0.4133326956604571,0.8888742266426064
81,relu,X-L. w/ Ridge,0.054169506600614,0.8888742266426064
81,relu,X-L. w/ LGBM,0.2138813821681862,0.8888742266426064
81,relu,Causal Forest,0.0269160467816687,0.8888742266426064
81,elu,S-L. w/ Ridge,0.0236564472153806,0.918730926210382
81,elu,S-L. w/ LGBM,0.1174476917668001,0.918730926210382
81,elu,T-L. w/ Ridge,0.103668809401815,0.918730926210382
81,elu,T-L. w/ LGBM,0.3582357350025484,0.918730926210382
81,elu,X-L. w/ Ridge,0.0936507972260401,0.918730926210382
81,elu,X-L. w/ LGBM,0.2043919169991604,0.918730926210382
81,elu,Causal Forest,0.0168130907186142,0.918730926210382
82,initial,S-L. w/ Ridge,0.0782412318630499,0.9354413199998008
82,initial,S-L. w/ LGBM,0.2579125524060531,0.9354413199998008
82,initial,T-L. w/ Ridge,0.1084924207385389,0.9354413199998008
82,initial,T-L. w/ LGBM,0.5882665071724195,0.9354413199998008
82,initial,X-L. w/ Ridge,0.1090919238741457,0.9354413199998008
82,initial,X-L. w/ LGBM,0.3583731997164148,0.9354413199998008
82,initial,Causal Forest,0.1046850111249859,0.9354413199998008
82,trans. fit.-0,S-L. w/ Ridge,0.0743832963892071,0.9395158124690688
82,trans. fit.-0,S-L. w/ LGBM,0.3458319221713617,0.9395158124690688
82,trans. fit.-0,T-L. w/ Ridge,0.0752139157927929,0.9395158124690688
82,trans. fit.-0,T-L. w/ LGBM,0.553729445789942,0.9395158124690688
82,trans. fit.-0,X-L. w/ Ridge,0.0762575375448442,0.9395158124690688
82,trans. fit.-0,X-L. w/ LGBM,0.340522963732937,0.9395158124690688
82,trans. fit.-0,Causal Forest,0.0761887561924803,0.9395158124690688
82,trans. fit.-1,S-L. w/ Ridge,0.0800673943188848,0.9422486868360715
82,trans. fit.-1,S-L. w/ LGBM,0.2540864395013373,0.9422486868360715
82,trans. fit.-1,T-L. w/ Ridge,0.0931568120162084,0.9422486868360715
82,trans. fit.-1,T-L. w/ LGBM,0.3618297004701553,0.9422486868360715
82,trans. fit.-1,X-L. w/ Ridge,0.08848350455938,0.9422486868360715
82,trans. fit.-1,X-L. w/ LGBM,0.2474355407677155,0.9422486868360715
82,trans. fit.-1,Causal Forest,0.1064136515538992,0.9422486868360715
82,trans. fit.-10,S-L. w/ Ridge,0.0773911182609406,0.9426426009536808
82,trans. fit.-10,S-L. w/ LGBM,0.317186088550614,0.9426426009536808
82,trans. fit.-10,T-L. w/ Ridge,0.0955294267772713,0.9426426009536808
82,trans. fit.-10,T-L. w/ LGBM,0.708715053710888,0.9426426009536808
82,trans. fit.-10,X-L. w/ Ridge,0.0923986507000159,0.9426426009536808
82,trans. fit.-10,X-L. w/ LGBM,0.4605936883242358,0.9426426009536808
82,trans. fit.-10,Causal Forest,0.0899279761985663,0.9426426009536808
82,trans. fit.-100,S-L. w/ Ridge,0.077933634978452,0.9380433038198585
82,trans. fit.-100,S-L. w/ LGBM,0.2783179269369269,0.9380433038198585
82,trans. fit.-100,T-L. w/ Ridge,0.0847194911328618,0.9380433038198585
82,trans. fit.-100,T-L. w/ LGBM,0.43190096051938,0.9380433038198585
82,trans. fit.-100,X-L. w/ Ridge,0.0830000502983528,0.9380433038198585
82,trans. fit.-100,X-L. w/ LGBM,0.2211463312433223,0.9380433038198585
82,trans. fit.-100,Causal Forest,0.0822775015711472,0.9380433038198585
82,no fitness,S-L. w/ Ridge,0.0801091889892769,0.9407686721833408
82,no fitness,S-L. w/ LGBM,0.3075497117012081,0.9407686721833408
82,no fitness,T-L. w/ Ridge,0.0933323940282721,0.9407686721833408
82,no fitness,T-L. w/ LGBM,0.5736998949128336,0.9407686721833408
82,no fitness,X-L. w/ Ridge,0.0886398419960458,0.9407686721833408
82,no fitness,X-L. w/ LGBM,0.3411149834452862,0.9407686721833408
82,no fitness,Causal Forest,0.0824075617940459,0.9407686721833408
82,relu,S-L. w/ Ridge,0.0798125547630215,0.9280254831881414
82,relu,S-L. w/ LGBM,0.2169743595772863,0.9280254831881414
82,relu,T-L. w/ Ridge,0.0738949730775257,0.9280254831881414
82,relu,T-L. w/ LGBM,0.3859338752153627,0.9280254831881414
82,relu,X-L. w/ Ridge,0.0715970181008195,0.9280254831881414
82,relu,X-L. w/ LGBM,0.2744684252915214,0.9280254831881414
82,relu,Causal Forest,0.0824097085549767,0.9280254831881414
82,elu,S-L. w/ Ridge,0.0759675487129173,0.9370272138790326
82,elu,S-L. w/ LGBM,0.2284827528563844,0.9370272138790326
82,elu,T-L. w/ Ridge,0.081445172354837,0.9370272138790326
82,elu,T-L. w/ LGBM,0.4855646016086562,0.9370272138790326
82,elu,X-L. w/ Ridge,0.0786190831960549,0.9370272138790326
82,elu,X-L. w/ LGBM,0.2738135734044388,0.9370272138790326
82,elu,Causal Forest,0.0713874100622242,0.9370272138790326
83,initial,S-L. w/ Ridge,0.0003803695236304,0.9434702443938058
83,initial,S-L. w/ LGBM,0.2239356690520366,0.9434702443938058
83,initial,T-L. w/ Ridge,0.2666143569464881,0.9434702443938058
83,initial,T-L. w/ LGBM,0.5127398027624978,0.9434702443938058
83,initial,X-L. w/ Ridge,0.2447541305122872,0.9434702443938058
83,initial,X-L. w/ LGBM,0.3250633913392227,0.9434702443938058
83,initial,Causal Forest,0.0080614773031342,0.9434702443938058
83,trans. fit.-0,S-L. w/ Ridge,0.0003425777988788,0.9471729801734632
83,trans. fit.-0,S-L. w/ LGBM,0.1745348674442931,0.9471729801734632
83,trans. fit.-0,T-L. w/ Ridge,0.1164707273178761,0.9471729801734632
83,trans. fit.-0,T-L. w/ LGBM,0.5806880963964551,0.9471729801734632
83,trans. fit.-0,X-L. w/ Ridge,0.093869411031329,0.9471729801734632
83,trans. fit.-0,X-L. w/ LGBM,0.3383025551941363,0.9471729801734632
83,trans. fit.-0,Causal Forest,0.0032137643928805,0.9471729801734632
83,trans. fit.-1,S-L. w/ Ridge,0.0003578555160344,0.9475942582197504
83,trans. fit.-1,S-L. w/ LGBM,0.1700800584096189,0.9475942582197504
83,trans. fit.-1,T-L. w/ Ridge,0.1507177984077664,0.9475942582197504
83,trans. fit.-1,T-L. w/ LGBM,0.4912689467668952,0.9475942582197504
83,trans. fit.-1,X-L. w/ Ridge,0.1304842456254772,0.9475942582197504
83,trans. fit.-1,X-L. w/ LGBM,0.2655443792276936,0.9475942582197504
83,trans. fit.-1,Causal Forest,0.0069663941801703,0.9475942582197504
83,trans. fit.-10,S-L. w/ Ridge,0.0002232006532993,0.9489616755824696
83,trans. fit.-10,S-L. w/ LGBM,0.2418726741690747,0.9489616755824696
83,trans. fit.-10,T-L. w/ Ridge,0.0634345739142053,0.9489616755824696
83,trans. fit.-10,T-L. w/ LGBM,0.5581012203757423,0.9489616755824696
83,trans. fit.-10,X-L. w/ Ridge,0.0502802143047322,0.9489616755824696
83,trans. fit.-10,X-L. w/ LGBM,0.4385513214855264,0.9489616755824696
83,trans. fit.-10,Causal Forest,0.0041862675777478,0.9489616755824696
83,trans. fit.-100,S-L. w/ Ridge,0.0001176449957918,0.9578567215063798
83,trans. fit.-100,S-L. w/ LGBM,0.3419445619365694,0.9578567215063798
83,trans. fit.-100,T-L. w/ Ridge,0.1443687335908626,0.9578567215063798
83,trans. fit.-100,T-L. w/ LGBM,0.6995002977718222,0.9578567215063798
83,trans. fit.-100,X-L. w/ Ridge,0.1255907619513994,0.9578567215063798
83,trans. fit.-100,X-L. w/ LGBM,0.4507828738374645,0.9578567215063798
83,trans. fit.-100,Causal Forest,0.0269603264613099,0.9578567215063798
83,no fitness,S-L. w/ Ridge,0.0001919005727541,0.9510970046986018
83,no fitness,S-L. w/ LGBM,0.2161108476939293,0.9510970046986018
83,no fitness,T-L. w/ Ridge,0.0966917490085787,0.9510970046986018
83,no fitness,T-L. w/ LGBM,0.7064738234352509,0.9510970046986018
83,no fitness,X-L. w/ Ridge,0.078179405510963,0.9510970046986018
83,no fitness,X-L. w/ LGBM,0.394193423586611,0.9510970046986018
83,no fitness,Causal Forest,0.0030195996708434,0.9510970046986018
83,relu,S-L. w/ Ridge,5.171560946541182e-06,0.9354113063222592
83,relu,S-L. w/ LGBM,0.2560650931628505,0.9354113063222592
83,relu,T-L. w/ Ridge,0.0457410719037246,0.9354113063222592
83,relu,T-L. w/ LGBM,0.5443011492920679,0.9354113063222592
83,relu,X-L. w/ Ridge,0.0270937288032383,0.9354113063222592
83,relu,X-L. w/ LGBM,0.3588889923841748,0.9354113063222592
83,relu,Causal Forest,0.0092803984792353,0.9354113063222592
83,elu,S-L. w/ Ridge,0.0002050053719236,0.950919297248093
83,elu,S-L. w/ LGBM,0.3381135791074153,0.950919297248093
83,elu,T-L. w/ Ridge,0.109274349498595,0.950919297248093
83,elu,T-L. w/ LGBM,0.7286411383042343,0.950919297248093
83,elu,X-L. w/ Ridge,0.0938949615560583,0.950919297248093
83,elu,X-L. w/ LGBM,0.3953056135531889,0.950919297248093
83,elu,Causal Forest,0.0088918972877549,0.950919297248093
84,initial,S-L. w/ Ridge,0.0001708322084329,0.9098761854864944
84,initial,S-L. w/ LGBM,0.1675021813334954,0.9098761854864944
84,initial,T-L. w/ Ridge,0.1488598254694618,0.9098761854864944
84,initial,T-L. w/ LGBM,0.5994360749615377,0.9098761854864944
84,initial,X-L. w/ Ridge,0.1416323690811261,0.9098761854864944
84,initial,X-L. w/ LGBM,0.3260647546931536,0.9098761854864944
84,initial,Causal Forest,0.0115929463617808,0.9098761854864944
84,trans. fit.-0,S-L. w/ Ridge,0.0009838177062093,0.9283115256930148
84,trans. fit.-0,S-L. w/ LGBM,0.217735944613238,0.9283115256930148
84,trans. fit.-0,T-L. w/ Ridge,0.0688452321044364,0.9283115256930148
84,trans. fit.-0,T-L. w/ LGBM,0.475115792614207,0.9283115256930148
84,trans. fit.-0,X-L. w/ Ridge,0.0626854362526493,0.9283115256930148
84,trans. fit.-0,X-L. w/ LGBM,0.3429368394881049,0.9283115256930148
84,trans. fit.-0,Causal Forest,0.0138257359913259,0.9283115256930148
84,trans. fit.-1,S-L. w/ Ridge,0.0018944798945924,0.9335820291435548
84,trans. fit.-1,S-L. w/ LGBM,0.2491207772544833,0.9335820291435548
84,trans. fit.-1,T-L. w/ Ridge,0.0858795532201884,0.9335820291435548
84,trans. fit.-1,T-L. w/ LGBM,0.4533824434092286,0.9335820291435548
84,trans. fit.-1,X-L. w/ Ridge,0.0713283886614119,0.9335820291435548
84,trans. fit.-1,X-L. w/ LGBM,0.2617160099819465,0.9335820291435548
84,trans. fit.-1,Causal Forest,0.0138871385340043,0.9335820291435548
84,trans. fit.-10,S-L. w/ Ridge,0.0014640234816231,0.9319175470991796
84,trans. fit.-10,S-L. w/ LGBM,0.1873151841469303,0.9319175470991796
84,trans. fit.-10,T-L. w/ Ridge,0.1109801177298757,0.9319175470991796
84,trans. fit.-10,T-L. w/ LGBM,0.3617555857091957,0.9319175470991796
84,trans. fit.-10,X-L. w/ Ridge,0.098403285681949,0.9319175470991796
84,trans. fit.-10,X-L. w/ LGBM,0.2244646272316087,0.9319175470991796
84,trans. fit.-10,Causal Forest,0.0108407298475215,0.9319175470991796
84,trans. fit.-100,S-L. w/ Ridge,0.0026791984715393,0.9281912503211428
84,trans. fit.-100,S-L. w/ LGBM,0.1737466371165336,0.9281912503211428
84,trans. fit.-100,T-L. w/ Ridge,0.0844701918107978,0.9281912503211428
84,trans. fit.-100,T-L. w/ LGBM,0.4345173993159471,0.9281912503211428
84,trans. fit.-100,X-L. w/ Ridge,0.0617134129378893,0.9281912503211428
84,trans. fit.-100,X-L. w/ LGBM,0.2128514914582312,0.9281912503211428
84,trans. fit.-100,Causal Forest,0.0305895379315959,0.9281912503211428
84,no fitness,S-L. w/ Ridge,0.0009893929307108,0.9323062192600156
84,no fitness,S-L. w/ LGBM,0.1466303115138325,0.9323062192600156
84,no fitness,T-L. w/ Ridge,0.0486201488719277,0.9323062192600156
84,no fitness,T-L. w/ LGBM,0.4567806201433339,0.9323062192600156
84,no fitness,X-L. w/ Ridge,0.0451181155560857,0.9323062192600156
84,no fitness,X-L. w/ LGBM,0.2416535804014325,0.9323062192600156
84,no fitness,Causal Forest,0.0024613103603529,0.9323062192600156
84,relu,S-L. w/ Ridge,0.0014438296005659,0.9183216473283105
84,relu,S-L. w/ LGBM,0.2250532015781246,0.9183216473283105
84,relu,T-L. w/ Ridge,0.0723741162129236,0.9183216473283105
84,relu,T-L. w/ LGBM,0.4936291264634772,0.9183216473283105
84,relu,X-L. w/ Ridge,0.0635955670549227,0.9183216473283105
84,relu,X-L. w/ LGBM,0.3204633779432203,0.9183216473283105
84,relu,Causal Forest,0.0502626838085895,0.9183216473283105
84,elu,S-L. w/ Ridge,0.0010215355361796,0.926452915374656
84,elu,S-L. w/ LGBM,0.1813300782527451,0.926452915374656
84,elu,T-L. w/ Ridge,0.0820338405541879,0.926452915374656
84,elu,T-L. w/ LGBM,0.4352022665350797,0.926452915374656
84,elu,X-L. w/ Ridge,0.0668307377966448,0.926452915374656
84,elu,X-L. w/ LGBM,0.2197952866804334,0.926452915374656
84,elu,Causal Forest,0.0070333850516603,0.926452915374656
85,initial,S-L. w/ Ridge,0.0769895419739467,0.911418595669873
85,initial,S-L. w/ LGBM,0.1224723534262069,0.911418595669873
85,initial,T-L. w/ Ridge,0.1634153700001569,0.911418595669873
85,initial,T-L. w/ LGBM,0.3742295671121934,0.911418595669873
85,initial,X-L. w/ Ridge,0.1675050210608147,0.911418595669873
85,initial,X-L. w/ LGBM,0.2804863829905899,0.911418595669873
85,initial,Causal Forest,0.074098641246046,0.911418595669873
85,trans. fit.-0,S-L. w/ Ridge,0.0641671055127805,0.9180501915794989
85,trans. fit.-0,S-L. w/ LGBM,0.2282324257436278,0.9180501915794989
85,trans. fit.-0,T-L. w/ Ridge,0.152113700270496,0.9180501915794989
85,trans. fit.-0,T-L. w/ LGBM,0.4454150705706687,0.9180501915794989
85,trans. fit.-0,X-L. w/ Ridge,0.1540223501207013,0.9180501915794989
85,trans. fit.-0,X-L. w/ LGBM,0.2927159494600327,0.9180501915794989
85,trans. fit.-0,Causal Forest,0.0975029034263711,0.9180501915794989
85,trans. fit.-1,S-L. w/ Ridge,0.0786734858976539,0.9143959975157364
85,trans. fit.-1,S-L. w/ LGBM,0.1908185187072459,0.9143959975157364
85,trans. fit.-1,T-L. w/ Ridge,0.160884019895914,0.9143959975157364
85,trans. fit.-1,T-L. w/ LGBM,0.5661971689193599,0.9143959975157364
85,trans. fit.-1,X-L. w/ Ridge,0.1613763783178363,0.9143959975157364
85,trans. fit.-1,X-L. w/ LGBM,0.3236747274752263,0.9143959975157364
85,trans. fit.-1,Causal Forest,0.0788524119007647,0.9143959975157364
85,trans. fit.-10,S-L. w/ Ridge,0.0733644466154069,0.9164535675311556
85,trans. fit.-10,S-L. w/ LGBM,0.2050330752102346,0.9164535675311556
85,trans. fit.-10,T-L. w/ Ridge,0.1649270092606159,0.9164535675311556
85,trans. fit.-10,T-L. w/ LGBM,0.5315793576034806,0.9164535675311556
85,trans. fit.-10,X-L. w/ Ridge,0.1661438753099315,0.9164535675311556
85,trans. fit.-10,X-L. w/ LGBM,0.3062703086078119,0.9164535675311556
85,trans. fit.-10,Causal Forest,0.1007443423924927,0.9164535675311556
85,trans. fit.-100,S-L. w/ Ridge,0.0764721259231077,0.9186151398568954
85,trans. fit.-100,S-L. w/ LGBM,0.2336056521563931,0.9186151398568954
85,trans. fit.-100,T-L. w/ Ridge,0.1566999630192092,0.9186151398568954
85,trans. fit.-100,T-L. w/ LGBM,0.5503173332761123,0.9186151398568954
85,trans. fit.-100,X-L. w/ Ridge,0.1615045139663218,0.9186151398568954
85,trans. fit.-100,X-L. w/ LGBM,0.2666433856402971,0.9186151398568954
85,trans. fit.-100,Causal Forest,0.0821675899138427,0.9186151398568954
85,no fitness,S-L. w/ Ridge,0.0898102056111442,0.9161857689112384
85,no fitness,S-L. w/ LGBM,0.1816038771659284,0.9161857689112384
85,no fitness,T-L. w/ Ridge,0.1809671749683286,0.9161857689112384
85,no fitness,T-L. w/ LGBM,0.516059535279865,0.9161857689112384
85,no fitness,X-L. w/ Ridge,0.1587561165569843,0.9161857689112384
85,no fitness,X-L. w/ LGBM,0.2361966842098169,0.9161857689112384
85,no fitness,Causal Forest,0.0553502649579968,0.9161857689112384
85,relu,S-L. w/ Ridge,0.0704084790337106,0.9032511899785988
85,relu,S-L. w/ LGBM,0.3388749359658265,0.9032511899785988
85,relu,T-L. w/ Ridge,0.1485208674750295,0.9032511899785988
85,relu,T-L. w/ LGBM,0.65972948582299,0.9032511899785988
85,relu,X-L. w/ Ridge,0.1458920382504233,0.9032511899785988
85,relu,X-L. w/ LGBM,0.3540938197503782,0.9032511899785988
85,relu,Causal Forest,0.1238194189330799,0.9032511899785988
85,elu,S-L. w/ Ridge,0.068382680024682,0.9157616128379594
85,elu,S-L. w/ LGBM,0.243677016541215,0.9157616128379594
85,elu,T-L. w/ Ridge,0.1264040879742767,0.9157616128379594
85,elu,T-L. w/ LGBM,0.7505924766807736,0.9157616128379594
85,elu,X-L. w/ Ridge,0.1297110602795861,0.9157616128379594
85,elu,X-L. w/ LGBM,0.3739903132674484,0.9157616128379594
85,elu,Causal Forest,0.0808115412584486,0.9157616128379594
86,initial,S-L. w/ Ridge,0.0110191168208085,0.90176490136768
86,initial,S-L. w/ LGBM,0.141361293021614,0.90176490136768
86,initial,T-L. w/ Ridge,0.1522952201064923,0.90176490136768
86,initial,T-L. w/ LGBM,0.4220281649181794,0.90176490136768
86,initial,X-L. w/ Ridge,0.1421296689279516,0.90176490136768
86,initial,X-L. w/ LGBM,0.1880315864089756,0.90176490136768
86,initial,Causal Forest,0.0349711230319141,0.90176490136768
86,trans. fit.-0,S-L. w/ Ridge,0.0101961837511165,0.9082690584076916
86,trans. fit.-0,S-L. w/ LGBM,0.2011174617832055,0.9082690584076916
86,trans. fit.-0,T-L. w/ Ridge,0.0956346617533738,0.9082690584076916
86,trans. fit.-0,T-L. w/ LGBM,0.556407722755144,0.9082690584076916
86,trans. fit.-0,X-L. w/ Ridge,0.0799476795554279,0.9082690584076916
